Date;heure;Depth;Temperature;QC_TEMP;Temperature adjusted;QC_Temperature adjusted;Salinity;QC_PSAL;Salinity adjusted;QC_Salinity adjusted;Turbidity;Turbidity adjusted;QC_turbidity adjusted;Fluorescence;Fluorescence adjusted;QC_Fluorescence adjusted
2015-08-06;22:36:35;0.95;25.4;1;25.4;1;37.66;1;38;2;25.12;;9;1.01;1.01;1
2015-08-06;23:36:35;1.02;25.21;1;25.21;1;37.66;1;38;2;25.11;;9;0.95;0.95;1
2015-08-07;00:36:35;0.95;25.1;1;25.1;1;37.67;1;38.01;2;25.11;;9;0.9;0.9;1
2015-08-07;01:36:35;1.01;24.83;1;24.83;1;37.67;1;38.01;2;25.11;;9;0.93;0.93;1
2015-08-07;02:36:35;0.95;24.27;1;24.27;1;37.65;1;37.99;2;25.09;;9;1.16;1.16;1
2015-08-07;03:36:35;0.98;24.44;1;24.44;1;37.66;1;38;2;25.09;;9;1.44;1.44;1
2015-08-07;04:36:35;0.98;24.65;1;24.65;1;37.67;1;38.01;2;25.1;;9;1.23;1.23;1
2015-08-07;05:36:35;0.92;24.69;1;24.69;1;37.66;1;38;2;25.1;;9;1.13;1.13;1
2015-08-07;06:36:35;0.98;24.69;1;24.69;1;37.68;1;38.02;2;25.1;;9;1.24;1.24;1
2015-08-07;07:36:35;0.98;24.68;1;24.68;1;37.67;1;38.01;2;25.1;;9;1.05;1.05;1
2015-08-07;08:36:35;0.92;24.72;1;24.72;1;37.66;1;38;2;23.96;23.96;1;1.02;1.02;1
2015-08-07;09:36:35;0.99;24.77;1;24.77;1;37.66;1;38;2;17.1;17.1;1;0.94;0.94;1
2015-08-07;09:37:35;0.94;24.76;1;24.76;1;37.68;1;38.02;2;25.1;;9;0.9;0.9;1
2015-08-07;10:36:35;1.01;24.76;1;24.76;1;37.66;1;38;2;24.94;;9;0.96;0.96;1
2015-08-07;10:37:35;1.01;24.93;1;24.93;1;37.67;1;38.01;2;7.15;7.15;1;1;1;1
2015-08-07;11:37:35;0.94;25.42;1;25.42;1;37.66;1;38;2;23.44;23.44;1;0.97;0.97;1
2015-08-07;12:37:35;0.87;25.38;1;25.38;1;37.65;1;37.99;2;25.11;;9;0.91;0.91;1
2015-08-07;13:37:35;0.96;25.5;1;25.5;1;37.67;1;38.01;2;25.12;;9;0.89;0.89;1
2015-08-07;14:37:35;1.01;25.59;1;25.59;1;37.67;1;38.01;2;25.11;;9;0.98;0.98;1
2015-08-07;15:37:35;0.97;25.96;1;25.96;1;37.71;1;38.05;2;25.12;;9;0.94;0.94;1
2015-08-07;16:37:35;0.9;26.31;1;26.31;1;37.71;1;38.05;2;25.13;;9;0.85;0.85;1
2015-08-07;17:37:35;0.89;26.41;1;26.41;1;37.72;1;38.06;2;25.13;;9;1.03;1.03;1
2015-08-07;18:37:35;0.9;26.22;1;26.22;1;37.69;1;38.03;2;25.13;;9;1.32;1.32;1
2015-08-07;19:37:35;0.94;26.07;1;26.07;1;37.69;1;38.03;2;25.13;;9;1.83;1.83;1
2015-08-07;20:37:35;0.99;25.9;1;25.9;1;37.69;1;38.03;2;25.12;;9;1.74;1.74;1
2015-08-07;21:37:35;0.96;25.85;1;25.85;1;37.72;1;38.06;2;25.12;;9;1.58;1.58;1
2015-08-07;22:37:35;0.97;25.77;1;25.77;1;37.71;1;38.05;2;25.12;;9;1.69;1.69;1
2015-08-07;23:37:35;0.98;25.61;1;25.61;1;37.72;1;38.06;2;25.11;;9;1.34;1.34;1
2015-08-08;00:37:35;0.99;25.47;1;25.47;1;37.73;1;38.07;2;25.11;;9;1.73;1.73;1
2015-08-08;01:37:35;0.97;25.35;1;25.35;1;37.73;1;38.07;2;25.11;;9;1.63;1.63;1
2015-08-08;02:37:35;0.97;25.17;1;25.17;1;37.73;1;38.07;2;25.1;;9;2.26;2.26;1
2015-08-08;03:37:35;0.96;25.11;1;25.11;1;37.73;1;38.07;2;25.1;;9;3.17;3.17;1
2015-08-08;04:37:35;0.94;25.13;1;25.13;1;37.73;1;38.07;2;25.1;;9;1.43;1.43;1
2015-08-08;05:37:35;0.96;25.06;1;25.06;1;37.75;1;38.09;2;25.1;;9;3.4;3.4;1
2015-08-08;06:37:35;0.99;25.04;1;25.04;1;37.74;1;38.08;2;25.1;;9;3.74;3.74;1
2015-08-08;07:37:35;0.97;24.95;1;24.95;1;37.75;1;38.09;2;25.1;;9;1.56;1.56;1
2015-08-08;08:37:35;0.96;24.78;1;24.78;1;37.74;1;38.08;2;25.1;;9;1.68;1.68;1
2015-08-08;09:37:35;1.05;25.15;1;25.15;1;37.73;1;38.07;2;25.1;;9;3.14;3.14;1
2015-08-08;09:38:34;1.07;25.16;1;25.16;1;37.74;1;38.08;2;24.87;;9;2.44;2.44;1
2015-08-08;10:37:35;1.02;25.16;1;25.16;1;37.73;1;38.07;2;24.97;;9;2.8;2.8;1
2015-08-08;10:38:34;0.95;25.12;1;25.12;1;37.71;1;38.05;2;21.36;21.36;1;2.46;2.46;1
2015-08-08;11:38:34;0.95;25.38;1;25.38;1;37.73;1;38.07;2;24.93;;9;2.19;2.19;1
2015-08-08;12:38:34;1.04;25.55;1;25.55;1;37.74;1;38.08;2;25.1;;9;3.18;3.18;1
2015-08-08;13:38:34;1.06;25.51;1;25.51;1;37.73;1;38.07;2;25.11;;9;3.86;3.86;1
2015-08-08;14:38:34;0.99;25.64;1;25.64;1;37.66;1;38;2;25.11;;9;2.55;2.55;1
2015-08-08;15:38:34;0.98;25.68;1;25.68;1;37.73;1;38.07;2;25.11;;9;4.95;;9
2015-08-08;16:38:34;0.92;25.56;1;25.56;1;37.78;1;38.12;2;25.11;;9;4.95;;9
2015-08-08;17:38:34;0.94;25.62;1;25.62;1;37.25;1;37.59;2;25.11;;9;4.95;;9
2015-08-08;18:38:34;1.03;25.51;1;25.51;1;37.74;1;38.08;2;25.11;;9;4.95;;9
2015-08-08;19:38:34;0.97;25.36;1;25.36;1;37.75;1;38.09;2;25.1;;9;4.95;;9
2015-08-08;20:38:34;0.81;25.23;1;25.23;1;37.79;1;38.13;2;25.1;;9;4.95;;9
2015-08-08;21:38:34;1.02;25.18;1;25.18;1;37.87;1;38.21;2;25.1;;9;4.73;;9
2015-08-08;22:38:34;1.06;24.77;1;24.77;1;37.71;1;38.05;2;25.1;;9;4.22;;9
2015-08-08;23:38:34;0.96;24.45;1;24.45;1;37.77;1;38.11;2;25.09;;9;4.28;;9
2015-08-09;00:38:34;0.84;24.51;1;24.51;1;37.48;1;37.82;2;25.09;;9;4.16;;9
2015-08-09;01:38:34;1.03;24.18;1;24.18;1;37.57;1;37.91;2;25.09;;9;4.94;;9
2015-08-09;02:38:34;1.07;24.41;1;24.41;1;37.73;1;38.07;2;25.08;;9;4.87;;9
2015-08-09;03:38:34;0.99;24.69;1;24.69;1;37.71;1;38.05;2;25.09;;9;4.29;;9
2015-08-09;04:38:34;0.91;24.59;1;24.59;1;37.71;1;38.05;2;25.09;;9;4.94;;9
2015-08-09;05:38:34;1;24.4;1;24.4;1;37.68;1;38.02;2;25.09;;9;4.91;;9
2015-08-09;06:38:34;1;24.25;1;24.25;1;37.69;1;38.03;2;25.08;;9;3.92;;9
2015-08-09;07:38:34;1.01;24.19;1;24.19;1;37.7;1;38.04;2;25.08;;9;4.94;;9
2015-08-09;08:38:34;0.97;24.18;1;24.18;1;37.69;1;38.03;2;25.09;;9;4.94;;9
2015-08-09;09:38:34;1.07;24.15;1;24.15;1;37.67;1;38.01;2;25.1;;9;4.94;;9
2015-08-09;09:39:31;0.92;24.15;1;24.15;1;37.67;1;38.01;2;25.07;;9;4.94;;9
2015-08-09;10:38:34;0.98;24.15;1;24.15;1;37.67;1;38.01;2;24.92;;9;4.94;;9
2015-08-09;10:39:31;1.03;24.06;1;24.06;1;37.68;1;38.02;2;25.08;;9;4.94;;9
2015-08-09;11:39:31;1.09;23.85;1;23.85;1;37.67;1;38.01;2;25.07;;9;4.94;;9
2015-08-09;12:39:31;1.09;24.22;1;24.22;1;37.66;1;38;2;25.08;;9;4.56;;9
2015-08-09;13:39:31;0.93;23.17;1;23.17;1;37.66;1;38;2;25.07;;9;4.94;;9
2015-08-09;14:39:31;0.96;23.06;1;23.06;1;37.63;1;37.97;2;25.07;;9;4.94;;9
2015-08-09;15:39:31;0.86;23.13;1;23.13;1;37.59;1;37.93;2;25.06;;9;4.94;;9
2015-08-09;16:39:31;0.96;23.01;1;23.01;1;37.63;1;37.97;2;25.06;;9;4.94;;9
2015-08-09;17:39:31;0.9;22.87;1;22.87;1;37.47;1;37.81;2;25.06;;9;4.94;;9
2015-08-09;18:39:31;0.98;22.73;1;22.73;1;37.58;1;37.92;2;25.06;;9;4.94;;9
2015-08-09;19:39:31;0.95;22.65;1;22.65;1;37.56;1;37.9;2;25.06;;9;4.94;;9
2015-08-09;20:39:31;1.12;22.95;1;22.95;1;37.57;1;37.91;2;25.06;;9;4.94;;9
2015-08-09;21:39:31;0.97;22.87;1;22.87;1;37.58;1;37.92;2;25.06;;9;2.84;;9
2015-08-09;22:39:31;0.99;22.35;1;22.35;1;37.56;1;37.9;2;25.05;;9;4.94;;9
2015-08-09;23:39:31;0.98;22.14;1;22.14;1;37.58;1;37.92;2;25.05;;9;4.94;;9
2015-08-10;00:39:31;0.96;22.11;1;22.11;1;37.58;1;37.92;2;25.05;;9;4.94;;9
2015-08-10;01:39:31;0.91;22.08;1;22.08;1;37.55;1;37.89;2;25.05;;9;4.94;;9
2015-08-10;02:39:31;0.81;22.01;1;22.01;1;37.6;1;37.94;2;25.05;;9;4.94;;9
2015-08-10;03:39:31;1.01;21.83;1;21.83;1;37.59;1;37.93;2;25.05;;9;4.94;;9
2015-08-10;04:39:31;0.96;21.61;1;21.61;1;37.48;1;37.82;2;25.04;;9;4.94;;9
2015-08-10;05:39:31;1.11;21.59;1;21.59;1;37.59;1;37.93;2;25.04;;9;4.94;;9
2015-08-10;06:39:31;1;21.78;1;21.78;1;37.59;1;37.93;2;25.04;;9;4.94;;9
2015-08-10;07:39:31;0.97;21.79;1;21.79;1;37.09;1;37.43;2;25.04;;9;4.94;;9
2015-08-10;08:39:31;0.88;21.65;1;21.65;1;37.51;1;37.85;2;25.04;;9;4.94;;9
2015-08-10;09:39:31;1.1;21.83;1;21.83;1;37.34;1;37.68;2;25.04;;9;4.94;;9
2015-08-10;09:41:06;0.99;21.83;1;21.83;1;37.32;1;37.66;2;25.05;;9;4.94;;9
2015-08-10;10:39:31;0.93;21.84;1;21.84;1;37.33;1;37.67;2;25.04;;9;4.94;;9
2015-08-10;10:41:06;1.04;22.23;1;22.23;1;37.38;1;37.72;2;24.15;;9;4.94;;9
2015-08-10;11:41:06;0.98;22.17;1;22.17;1;37.06;1;37.4;2;25.06;;9;4.94;;9
2015-08-10;12:41:06;0.93;22.33;1;22.33;1;37.4;1;37.74;2;25.05;;9;4.94;;9
2015-08-10;13:41:06;1.04;22.39;1;22.39;1;37.54;1;37.88;2;25.05;;9;4.94;;9
2015-08-10;14:41:06;0.93;22.45;1;22.45;1;37.55;1;37.89;2;25.05;;9;4.94;;9
2015-08-10;15:41:06;1.01;22.44;1;22.44;1;37.54;1;37.88;2;25.05;;9;4.94;;9
2015-08-10;16:41:06;0.96;22.56;1;22.56;1;37.53;1;37.87;2;25.06;;9;4.94;;9
2015-08-10;17:41:06;0.99;22.57;1;22.57;1;37.5;1;37.84;2;25.06;;9;4.94;;9
2015-08-10;18:41:06;0.94;22.54;1;22.54;1;37.51;1;37.85;2;25.06;;9;4.94;;9
2015-08-10;19:41:06;1.01;22.46;1;22.46;1;37.49;1;37.83;2;25.05;;9;4.94;;9
2015-08-10;20:41:06;0.96;22.33;1;22.33;1;37.51;1;37.85;2;25.05;;9;4.94;;9
2015-08-10;21:41:06;0.96;22.18;1;22.18;1;37.53;1;37.87;2;25.05;;9;4.94;;9
2015-08-10;22:41:06;0.92;22.23;1;22.23;1;37.54;1;37.88;2;25.05;;9;4.94;;9
2015-08-10;23:41:06;1.02;22.08;1;22.08;1;37.53;1;37.87;2;25.05;;9;4.94;;9
2015-08-11;00:41:06;0.95;21.43;1;21.43;1;37.49;1;37.83;2;25.04;;9;4.94;;9
2015-08-11;01:41:06;0.94;21.05;1;21.05;1;37.49;1;37.83;2;25.04;;9;4.94;;9
2015-08-11;02:41:06;0.93;20.98;1;20.98;1;37.5;1;37.84;2;25.03;;9;4.94;;9
2015-08-11;03:41:06;0.98;21.48;1;21.48;1;37.52;1;37.86;2;25.04;;9;4.94;;9
2015-08-11;04:41:06;0.96;21.13;1;21.13;1;37.52;1;37.86;2;25.04;;9;4.94;;9
2015-08-11;05:41:06;0.98;20.63;1;20.63;1;37.51;1;37.85;2;25.03;;9;4.94;;9
2015-08-11;06:41:06;0.96;20.49;1;20.49;1;37.52;1;37.86;2;25.03;;9;4.93;;9
2015-08-11;07:41:06;1;20.77;1;20.77;1;37.55;1;37.89;2;25.03;;9;4.93;;9
2015-08-11;08:41:06;0.97;21.16;1;21.16;1;37.56;1;37.9;2;25.05;;9;4.94;;9
2015-08-11;09:41:06;0.97;21.18;1;21.18;1;37.53;1;37.87;2;25.03;;9;4.94;;9
2015-08-11;09:42:00;0.95;21.18;1;21.18;1;37.51;1;37.85;2;23.77;23.77;1;4.94;;9
2015-08-11;10:41:06;0.96;21.18;1;21.18;1;37.52;1;37.86;2;25.04;;9;4.94;;9
2015-08-11;10:42:00;0.98;21.73;1;21.73;1;37.56;1;37.9;2;25.04;;9;4.94;;9
2015-08-11;11:42:00;0.98;22.1;1;22.1;1;37.57;1;37.91;2;13.79;13.79;1;4.94;;9
2015-08-11;12:42:00;1;22.32;1;22.32;1;37.52;1;37.86;2;25.05;;9;4.94;;9
2015-08-11;13:42:00;0.93;22.56;1;22.56;1;37.54;1;37.88;2;25.05;;9;4.94;;9
2015-08-11;14:42:00;0.99;22.26;1;22.26;1;37.53;1;37.87;2;25.05;;9;4.94;;9
2015-08-11;15:42:00;1.01;21.9;1;21.9;1;37.56;1;37.9;2;25.05;;9;4.94;;9
2015-08-11;16:42:00;1.03;22.68;1;22.68;1;37.53;1;37.87;2;25.05;;9;4.94;;9
2015-08-11;17:42:00;1.03;22.79;1;22.79;1;37.51;1;37.85;2;25.06;;9;4.94;;9
2015-08-11;18:42:00;0.98;22.65;1;22.65;1;37.51;1;37.85;2;25.06;;9;4.94;;9
2015-08-11;19:42:00;0.95;22.65;1;22.65;1;37.53;1;37.87;2;25.06;;9;4.94;;9
2015-08-11;20:42:00;0.99;22.56;1;22.56;1;37.54;1;37.88;2;25.06;;9;4.94;;9
2015-08-11;21:42:00;0.99;22.28;1;22.28;1;37.56;1;37.9;2;25.05;;9;4.94;;9
2015-08-11;22:42:00;0.96;22.01;1;22.01;1;37.5;1;37.84;2;25.05;;9;4.94;;9
2015-08-11;23:42:00;0.99;21.48;1;21.48;1;37.53;1;37.87;2;25.04;;9;4.94;;9
2015-08-12;00:42:00;0.99;21.61;1;21.61;1;37.57;1;37.91;2;25.04;;9;4.94;;9
2015-08-12;01:42:00;1.08;21.4;1;21.4;1;37.57;1;37.91;2;25.04;;9;4.94;;9
2015-08-12;02:42:00;1.05;21.74;1;21.74;1;37.61;1;37.95;2;25.04;;9;4.94;;9
2015-08-12;03:42:00;0.99;22.03;1;22.03;1;37.58;1;37.92;2;25.05;;9;4.94;;9
2015-08-12;04:42:00;0.99;22.3;1;22.3;1;37.6;1;37.94;2;25.05;;9;4.94;;9
2015-08-12;05:42:00;0.95;22.39;1;22.39;1;37.57;1;37.91;2;25.05;;9;4.94;;9
2015-08-12;06:42:00;0.96;22.74;1;22.74;1;37.59;1;37.93;2;25.06;;9;4.94;;9
2015-08-12;07:42:00;0.95;22.82;1;22.82;1;37.6;1;37.94;2;25.06;;9;4.94;;9
2015-08-12;08:42:00;0.99;22.51;1;22.51;1;37.58;1;37.92;2;25.02;;9;4.94;;9
2015-08-12;09:42:00;1.06;22.73;1;22.73;1;37.6;1;37.94;2;24.59;;9;4.94;;9
2015-08-12;09:43:38;0.95;22.74;1;22.74;1;37.59;1;37.93;2;25.06;;9;4.94;;9
2015-08-12;10:42:00;1.03;22.72;1;22.72;1;37.6;1;37.94;2;17.81;17.81;1;4.94;;9
2015-08-12;10:43:38;1.04;22.69;1;22.69;1;37.6;1;37.94;2;25.02;;9;4.94;;9
2015-08-12;11:43:38;0.97;22.73;1;22.73;1;37.59;1;37.93;2;25.06;;9;4.94;;9
2015-08-12;12:43:38;0.96;22.7;1;22.7;1;37.61;1;37.95;2;25.06;;9;4.94;;9
2015-08-12;13:43:38;1.04;22.67;1;22.67;1;37.57;1;37.91;2;25.06;;9;4.94;;9
2015-08-12;14:43:38;1.02;22.53;1;22.53;1;37.58;1;37.92;2;25.06;;9;4.94;;9
2015-08-12;15:43:38;1.01;22.28;1;22.28;1;37.53;1;37.87;2;25.05;;9;4.94;;9
2015-08-12;16:43:38;1.07;22.2;1;22.2;1;37.53;1;37.87;2;25.05;;9;4.94;;9
2015-08-12;17:43:38;1.06;22.2;1;22.2;1;37.5;1;37.84;2;25.05;;9;4.94;;9
2015-08-12;18:43:38;0.96;22.16;1;22.16;1;37.5;1;37.84;2;25.05;;9;4.94;;9
2015-08-12;19:43:38;0.95;22.01;1;22.01;1;37.55;1;37.89;2;25.05;;9;4.94;;9
2015-08-12;20:43:38;1.07;21.97;1;21.97;1;37.55;1;37.89;2;25.05;;9;4.94;;9
2015-08-12;21:43:38;1;22.37;1;22.37;1;37.59;1;37.93;2;25.05;;9;4.94;;9
2015-08-12;22:43:38;1.01;22.6;1;22.6;1;37.63;1;37.97;2;25.05;;9;4.94;;9
2015-08-12;23:43:38;0.97;23.01;1;23.01;1;37.62;1;37.96;2;25.06;;9;4.94;;9
2015-08-13;00:43:38;1.02;22.89;1;22.89;1;37.61;1;37.95;2;25.06;;9;4.94;;9
2015-08-13;01:43:38;0.97;22.97;1;22.97;1;37.61;1;37.95;2;25.06;;9;4.94;;9
2015-08-13;02:43:38;1;23.08;1;23.08;1;37.62;1;37.96;2;25.06;;9;4.94;;9
2015-08-13;03:43:38;1;23.03;1;23.03;1;37.61;1;37.95;2;25.06;;9;4.94;;9
2015-08-13;04:43:38;0.99;23.02;1;23.02;1;37.62;1;37.96;2;25.06;;9;4.94;;9
2015-08-13;05:43:38;1;22.94;1;22.94;1;37.62;1;37.96;2;25.06;;9;4.94;;9
2015-08-13;06:43:38;0.99;22.72;1;22.72;1;37.64;1;37.98;2;25.06;;9;4.94;;9
2015-08-13;07:43:38;0.96;22.55;1;22.55;1;37.65;1;37.99;2;25.06;;9;4.94;;9
2015-08-13;08:43:38;0.98;22.51;1;22.51;1;37.64;1;37.98;2;25.04;;9;4.94;;9
2015-08-13;09:43:38;0.96;22.46;1;22.46;1;37.63;1;37.97;2;25.07;;9;4.94;;9
2015-08-13;09:45:14;0.92;22.45;1;22.45;1;37.63;1;37.97;2;25.05;;9;4.94;;9
2015-08-13;10:43:38;0.95;22.46;1;22.46;1;37.64;1;37.98;2;24.96;;9;4.94;;9
2015-08-13;10:45:14;0.97;22.43;1;22.43;1;37.63;1;37.97;2;25.05;;9;4.94;;9
2015-08-13;11:45:14;0.99;22.22;1;22.22;1;37.61;1;37.95;2;25.05;;9;4.94;;9
2015-08-13;12:45:14;0.95;22.16;1;22.16;1;37.63;1;37.97;2;25.05;;9;4.94;;9
2015-08-13;13:45:14;1.01;22.16;1;22.16;1;37.59;1;37.93;2;25.05;;9;4.94;;9
2015-08-13;14:45:14;0.97;22.09;1;22.09;1;37.53;1;37.87;2;25.05;;9;4.94;;9
2015-08-13;15:45:14;1;22.69;1;22.69;1;37.53;1;37.87;2;25.06;;9;4.94;;9
2015-08-13;16:45:14;0.95;22.82;1;22.82;1;37.54;1;37.88;2;25.06;;9;4.94;;9
2015-08-13;17:45:14;0.92;22.88;1;22.88;1;37.56;1;37.9;2;25.06;;9;4.94;;9
2015-08-13;18:45:14;0.87;22.95;1;22.95;1;37.58;1;37.92;2;25.06;;9;4.94;;9
2015-08-13;19:45:14;0.97;22.92;1;22.92;1;37.57;1;37.91;2;25.06;;9;4.94;;9
2015-08-13;20:45:14;1;22.9;1;22.9;1;37.52;1;37.86;2;25.06;;9;4.94;;9
2015-08-13;21:45:14;0.96;22.87;1;22.87;1;37.57;1;37.91;2;25.06;;9;4.94;;9
2015-08-13;22:45:14;0.96;22.77;1;22.77;1;37.57;1;37.91;2;25.06;;9;4.94;;9
2015-08-13;23:45:14;0.92;22.57;1;22.57;1;37.55;1;37.89;2;25.06;;9;4.94;;9
2015-08-14;00:45:14;0.96;22.53;1;22.53;1;37.56;1;37.9;2;25.06;;9;4.94;;9
2015-08-14;01:45:14;0.92;22.48;1;22.48;1;37.14;1;37.48;2;25.06;;9;4.94;;9
2015-08-14;02:45:14;0.93;22.57;1;22.57;1;37.45;1;37.79;2;25.06;;9;4.94;;9
2015-08-14;03:45:14;0.9;22.41;1;22.41;1;37.32;1;37.66;2;25.05;;9;4.94;;9
2015-08-14;04:45:14;1.05;22.44;1;22.44;1;37.37;1;37.71;2;25.05;;9;4.94;;9
2015-08-14;05:45:14;0.98;22.3;1;22.3;1;37.17;1;37.51;2;25.05;;9;4.94;;9
2015-08-14;06:45:14;0.93;22.3;1;22.3;1;37.13;1;37.47;2;25.05;;9;4.94;;9
2015-08-14;07:45:14;0.95;22.3;1;22.3;1;37.32;1;37.66;2;25.05;;9;4.94;;9
2015-08-14;08:45:14;0.89;22.19;1;22.19;1;37.46;1;37.8;2;25.05;;9;4.94;;9
2015-08-14;09:45:14;1;22.14;1;22.14;1;37.53;1;37.87;2;25.05;;9;4.94;;9
2015-08-14;09:46:11;0.99;22.14;1;22.14;1;37.53;1;37.87;2;23.32;23.32;1;4.94;;9
2015-08-14;10:45:14;0.94;22.14;1;22.14;1;37.52;1;37.86;2;25.05;;9;4.94;;9
2015-08-14;10:46:11;0.99;22.16;1;22.16;1;37.44;1;37.78;2;25.04;;9;4.94;;9
2015-08-14;11:46:11;0.95;22.21;1;22.21;1;37.48;1;37.82;2;25.03;;9;4.94;;9
2015-08-14;12:46:11;0.96;22.27;1;22.27;1;36.82;1;37.16;2;25.05;;9;4.94;;9
2015-08-14;13:46:11;0.98;22.21;1;22.21;1;36.95;1;37.29;2;25.05;;9;4.94;;9
2015-08-14;14:46:11;0.9;22.09;1;22.09;1;37.48;1;37.82;2;25.05;;9;4.94;;9
2015-08-14;15:46:11;0.94;22.01;1;22.01;1;37.5;1;37.84;2;25.05;;9;4.94;;9
2015-08-14;16:46:11;0.9;21.91;1;21.91;1;36.97;1;37.31;2;25.05;;9;4.94;;9
2015-08-14;17:46:11;0.94;21.76;1;21.76;1;37.6;1;37.94;2;25.05;;9;4.94;;9
2015-08-14;18:46:11;1.04;21.58;1;21.58;1;37.18;1;37.52;2;25.04;;9;4.94;;9
2015-08-14;19:46:11;0.79;21.45;1;21.45;1;37.67;1;38.01;2;25.04;;9;4.94;;9
2015-08-14;20:46:11;0.93;20.91;1;20.91;1;37.51;1;37.85;2;25.04;;9;4.94;;9
2015-08-14;21:46:11;1.07;20.81;1;20.81;1;37.7;1;38.04;2;25.03;;9;4.93;;9
2015-08-14;22:46:11;1.02;20.69;1;20.69;1;37.68;1;38.02;2;25.03;;9;4.93;;9
2015-08-14;23:46:11;0.95;20.36;1;20.36;1;37.48;1;37.82;2;25.03;;9;4.93;;9
2015-08-15;00:46:11;0.94;19.38;1;19.38;1;37.45;1;37.79;2;25.02;;9;4.93;;9
2015-08-15;01:46:11;1;19.87;1;19.87;1;37.68;1;38.02;2;25.02;;9;4.93;;9
2015-08-15;02:46:11;0.91;20.26;1;20.26;1;37.71;1;38.05;2;25.02;;9;4.93;;9
2015-08-15;03:46:11;0.85;20.34;1;20.34;1;37.7;1;38.04;2;25.03;;9;4.93;;9
2015-08-15;04:46:11;0.85;20.32;1;20.32;1;37.66;1;38;2;25.03;;9;4.93;;9
2015-08-15;05:46:11;1;20.23;1;20.23;1;37.62;1;37.96;2;25.03;;9;4.93;;9
2015-08-15;06:46:11;0.96;20.13;1;20.13;1;37.65;1;37.99;2;25.02;;9;4.93;;9
2015-08-15;07:46:11;0.89;20.13;1;20.13;1;37.6;1;37.94;2;25.02;;9;4.93;;9
2015-08-15;08:46:11;1.09;20.38;1;20.38;1;37.6;1;37.94;2;25.02;;9;4.93;;9
2015-08-15;09:46:11;0.96;20.46;1;20.46;1;37.52;1;37.86;2;24.85;;9;4.93;;9
2015-08-15;09:48:03;0.82;20.46;1;20.46;1;37.53;1;37.87;2;25.03;;9;4.93;;9
2015-08-15;10:46:11;0.98;20.46;1;20.46;1;37.52;1;37.86;2;25.03;;9;4.93;;9
2015-08-15;10:48:03;0.94;20.46;1;20.46;1;37.55;1;37.89;2;25.03;;9;4.93;;9
2015-08-15;11:48:03;0.99;20.24;1;20.24;1;37.53;1;37.87;2;25.03;;9;4.93;;9
2015-08-15;12:48:03;0.92;20.51;1;20.51;1;37.57;1;37.91;2;25.03;;9;4.93;;9
2015-08-15;13:48:03;0.94;20.48;1;20.48;1;37.56;1;37.9;2;25.03;;9;4.93;;9
2015-08-15;14:48:03;0.99;20.28;1;20.28;1;37.15;1;37.49;2;25.03;;9;4.93;;9
2015-08-15;15:48:03;0.86;20.63;1;20.63;1;37.65;1;37.99;2;25.03;;9;4.93;;9
2015-08-15;16:48:03;0.98;20.6;1;20.6;1;37.65;1;37.99;2;25.03;;9;4.93;;9
2015-08-15;17:48:03;1.03;20.48;1;20.48;1;37.63;1;37.97;2;25.03;;9;4.93;;9
2015-08-15;18:48:03;0.95;20.47;1;20.47;1;37.58;1;37.92;2;25.03;;9;4.93;;9
2015-08-15;19:48:03;0.9;20.43;1;20.43;1;37.49;1;37.83;2;25.03;;9;4.93;;9
2015-08-15;20:48:03;0.89;20.37;1;20.37;1;37.39;1;37.73;2;25.03;;9;4.93;;9
2015-08-15;21:48:03;0.9;20.31;1;20.31;1;36.94;1;37.28;2;25.03;;9;4.93;;9
2015-08-15;22:48:03;0.96;19.23;1;19.23;1;37.25;1;37.59;2;25.02;;9;4.93;;9
2015-08-15;23:48:03;0.88;19.75;1;19.75;1;37.27;1;37.61;2;25.02;;9;4.93;;9
2015-08-16;00:48:03;0.93;20.13;1;20.13;1;37.32;1;37.66;2;25.02;;9;4.93;;9
2015-08-16;01:48:03;1.06;20.04;1;20.04;1;37.43;1;37.77;2;25.02;;9;4.93;;9
2015-08-16;02:48:03;0.96;19.89;1;19.89;1;37.5;1;37.84;2;25.02;;9;4.93;;9
2015-08-16;03:48:03;1.08;19.03;1;19.03;1;37.14;1;37.48;2;25.01;;9;4.93;;9
2015-08-16;04:48:03;1.09;18.46;1;18.46;1;37.33;1;37.67;2;25.01;;9;4.93;;9
2015-08-16;05:48:03;0.9;17.95;1;17.95;1;37.3;1;37.64;2;25;;9;4.93;;9
2015-08-16;06:48:03;0.95;17.44;1;17.44;1;37.4;1;37.74;2;24.99;;9;4.93;;9
2015-08-16;07:48:03;1.07;17.83;1;17.83;1;37.37;1;37.71;2;25;;9;4.93;;9
2015-08-16;08:48:03;0.96;17.76;1;17.76;1;37.36;1;37.7;2;24.99;;9;4.93;;9
2015-08-16;09:48:03;0.8;17.38;1;17.38;1;37.49;1;37.83;2;24.99;;9;4.93;;9
2015-08-16;09:49:01;0.94;17.38;1;17.38;1;37.46;1;37.8;2;25;;9;4.93;;9
2015-08-16;10:48:03;0.79;17.39;1;17.39;1;37.23;1;37.57;2;24.89;;9;4.93;;9
2015-08-16;10:49:01;0.99;17.45;1;17.45;1;37.48;1;37.82;2;24.07;;9;4.93;;9
2015-08-16;11:49:01;1;18.3;1;18.3;1;37.54;1;37.88;2;25;;9;4.93;;9
